,198.000000000,"Aaug"
,199.500000000,"Dmaj7"
,200.500000000,"Bm"
,201.700000000,"E"
,202.400000000,"A"
,203.700000000,"E7/G#"
,206.100000000,"A6"
,209.800000000,"D"
,211.900000000,"Bm"
,213.400000000,"A"
,214.700000000,"D"
,216.000000000,"Adim"
,217.100000000,"A"
,219.600000000,"D"
,220.900000000,"Adim"
,222.000000000,"A"
,230.800000000,"D"
,231.400000000,"E"
,232.000000000,"A"
,246.700000000,"N"
,256.900000000,"N"
"08_mozart/CrossComp-0777_08_mozart_symphony_no._21_in_a_majorandante.mp3",0.000000000,"N"
,0.500000000,"D"
,4.400000000,"A7"
,6.200000000,"D"
,7.200000000,"Em"
,9.100000000,"A7"
,10.100000000,"D7"
,13.400000000,"G"
,18.100000000,"D7/F#"
,19.800000000,"G"
,23.800000000,"D7"
,26.200000000,"G"
,27.700000000,"E7/G#"
,29.500000000,"A"
,36.100000000,"D6"
,37.500000000,"E"
,39.000000000,"A"
,41.100000000,"Dmaj7"
,43.800000000,"C#m"
,45.200000000,"A"
,46.600000000,"Dmaj7"
,51.100000000,"E"
,54.600000000,"A"
,55.400000000,"D"
,56.200000000,"A"
,60.200000000,"D"
,61.200000000,"A"
,66.600000000,"D"
,67.600000000,"A"
,77.700000000,"D"
,81.300000000,"A7"
,83.300000000,"D"
,84.300000000,"Em"
,86.500000000,"A7"
,87.400000000,"D"
,90.700000000,"G"
,95.400000000,"D7"
,97.200000000,"G"
,101.800000000,"D7"
,103.500000000,"G"
,105.000000000,"E7/G#"
,106.700000000,"A"
,113.200000000,"Daug"
,114.700000000,"E"
,116.300000000,"A"
,118.500000000,"Dmaj7"
,121.200000000,"E6"
,122.600000000,"A"
,124.100000000,"Dmaj7"
,128.200000000,"Bm7"
,129.000000000,"E"
,132.200000000,"A"
,133.000000000,"D"
,133.800000000,"A"
,137.800000000,"D"
,138.800000000,"A"
,144.300000000,"D/A"
,145.300000000,"A"
,159.600000000,"F#m7"
,161.100000000,"A7"
,161.800000000,"D"
,164.300000000,"A6"
,171.200000000,"Adim"
,172.500000000,"Am"
,174.200000000,"B7/D#"
,175.100000000,"A"
,177.300000000,"D7"
,180.500000000,"G"
,183.500000000,"D7"
,186.500000000,"C#7"
,188.100000000,"Dmaj7"
,191.100000000,"C#7"
,192.700000000,"F#m"
,194.400000000,"Bm"
,196.000000000,"C#7"
,199.300000000,"D"
,202.800000000,"A"
,206.100000000,"D"
,209.400000000,"A7/C#"
,212.700000000,"D"
,214.500000000,"G"
,216.100000000,"D"
,217.800000000,"A6"
,219.500000000,"D"
,223.300000000,"A7"
,225.000000000,"D"
,226.000000000,"Em"
,228.000000000,"A7"
,229.100000000,"D7"
,232.400000000,"G"
,237.200000000,"D7"
,238.900000000,"G"
,243.600000000,"D7"
,245.300000000,"G"
,246.900000000,"E7/G#"
,248.500000000,"A"
,255.000000000,"D6"
,256.600000000,"E"
,258.100000000,"A"
,260.400000000,"Dmaj7"
,263.000000000,"A7/C#"
,266.200000000,"Dmaj7"
,267.700000000,"Bm"
,269.400000000,"C#dim"
,270.900000000,"D"
,273.100000000,"G/D"
,277.200000000,"E7"
,280.500000000,"A"
,283.600000000,"D"
,284.500000000,"G"
,285.300000000,"D"
,289.300000000,"G"
,290.200000000,"D"
,295.800000000,"G"
,296.700000000,"D"
,302.500000000,"A"
,305.900000000,"Dmaj7"
,309.200000000,"A7"
,312.900000000,"D"
,315.300000000,"N"
,319.500000000,"N"
"08_mozart/CrossComp-0772_08_mozart_symphony_no._21_in_a_majormenuetto.mp3",0.000000000,"N"
,0.300000000,"A"
,2.800000000,"D6"
,4.100000000,"E"
,5.400000000,"F#m"
,6.500000000,"B"
,7.400000000,"A6"
,8.600000000,"B"
,9.000000000,"E"
,10.200000000,"A"
,10.700000000,"B7"
,11.400000000,"E"
,12.600000000,"F#m"
,13.800000000,"E"
,15.000000000,"A"
,17.500000000,"Bm"
,18.700000000,"E"
,20.000000000,"F#m"
,21.200000000,"B7/D#"
,23.600000000,"E"
,24.900000000,"F#m"
,25.700000000,"B"
,26.100000000,"E"
,27.300000000,"A6"
,28.100000000,"E"
,30.200000000,"F#7"
,32.300000000,"E7"
,37.100000000,"A6"
,39.500000000,"D6"
,40.600000000,"A"
,43.100000000,"Dmaj7"
,44.500000000,"E7"
,45.500000000,"A"
,46.800000000,"E"
,47.900000000,"A"
,49.200000000,"D6"
,50.000000000,"A"
,52.800000000,"Bm"
,55.300000000,"Dmaj7"
,56.300000000,"E"
,59.000000000,"A6"
,61.400000000,"D6"
,62.600000000,"A"
,65.100000000,"D6"
,67.200000000,"A"
,68.800000000,"E"
,69.900000000,"A"
,71.200000000,"D6"
,72.000000000,"A"
,73.900000000,"D"
,76.400000000,"Gmaj7"
,79.000000000,"A7"
,80.600000000,"Gmaj7"
,82.700000000,"D"
,86.400000000,"Gmaj7"
,88.900000000,"A7"
,90.700000000,"Gmaj7"
,92.700000000,"D"
,93.700000000,"A"
,102.200000000,"Dm"
,103.900000000,"Bb7/D"
,104.700000000,"A/C#"
,105.900000000,"Dm"
,107.200000000,"A"
,108.400000000,"D"
,110.800000000,"G"
,113.300000000,"A7"
,115.000000000,"Gmaj7"
,116.700000000,"D"
,118.600000000,"A"
,126.600000000,"Dm"
,128.300000000,"Bb7/D"
,129.100000000,"A/C#"
,130.200000000,"Dm"
,131.500000000,"A"
,132.600000000,"D"
,135.100000000,"G"
,137.500000000,"A7"
,139.200000000,"Gmaj7"
,140.800000000,"D"
,142.700000000,"A"
,145.000000000,"Bm"
,146.200000000,"E"
,147.400000000,"F#m"
,148.600000000,"B7/D#"
,151.000000000,"E"
,152.400000000,"F#m"
,153.400000000,"E"
,154.700000000,"A6"
,155.600000000,"E"
,158.000000000,"Bm"
,160.300000000,"E7"
,164.400000000,"A6"
,166.800000000,"D6"
,168.000000000,"E"
,169.000000000,"A"
,170.400000000,"Dmaj7"
,171.700000000,"Bm"
,172.500000000,"A"
,174.100000000,"E"
,175.300000000,"A"
,176.500000000,"D"
,177.400000000,"A"
,180.900000000,"N"
,182.000000000,"N"
"08_mozart/CrossComp-0779_08_mozart_symphony_no._22_in_c_majorallegro_assai.mp3",0.000000000,"N"
,0.400000000,"C"
,5.900000000,"G"
,9.700000000,"G7"
,11.200000000,"C"
,19.500000000,"Dm"
,20.700000000,"C"
,25.000000000,"C6"
,27.800000000,"F6"
,29.500000000,"Ab/C"
,30.600000000,"Am"
,32.000000000,"G7/B"
,33.300000000,"C"
,34.000000000,"Ab"
,34.700000000,"G"
,45.800000000,"D"
,51.400000000,"Gmaj7"
,55.700000000,"Em7"
,57.300000000,"C6"
,58.000000000,"Gmaj7"
,62.800000000,"Em"
,63.500000000,"D7"
,64.300000000,"C6"
,65.100000000,"G"
,67.100000000,"D7"
,68.400000000,"G"
,69.800000000,"D"
,71.200000000,"G"
,72.500000000,"Em"
,74.000000000,"G"
,75.300000000,"C"
,76.000000000,"G"
,78.000000000,"Em"
,79.500000000,"G"
,80.700000000,"C"
,81.300000000,"G"
,94.100000000,"E"
,97.500000000,"Am"
,99.600000000,"D"
,101.600000000,"G"
,105.000000000,"C"
,108.400000000,"F"
,109.400000000,"C"
,113.100000000,"Dm7"
,113.800000000,"G"
,114.500000000,"C"
,115.800000000,"F"
,116.500000000,"Cmaj7"
,120.600000000,"F"
,122.100000000,"C/D"
,123.300000000,"Ab"
,123.900000000,"Am"
,125.300000000,"G7"
,126.600000000,"C"
,127.300000000,"Ab"
,128.000000000,"G"
,144.600000000,"C6"
,149.500000000,"Em"
,150.200000000,"F6"
,151.000000000,"C"
,155.600000000,"Am7"
,157.200000000,"F6"
,157.900000000,"C"
,160.000000000,"G"
,161.300000000,"C"
,165.300000000,"Am"
,166.700000000,"C"
,170.800000000,"Am"
,172.100000000,"C"
,191.000000000,"N"
,191.500000000,"N"
"08_mozart/CrossComp-0781_08_mozart_symphony_no._22_in_c_majorandantino_grazioso.mp3",0.000000000,"N"
,0.200000000,"F"
,8.300000000,"C"
,11.000000000,"F"
,12.300000000,"Gm7"
,12.900000000,"C"
,13.500000000,"F"
,14.900000000,"Bb6"
,16.000000000,"C"
,16.600000000,"F"
,17.400000000,"Bb6"
,18.500000000,"F/C"
,20.400000000,"C"
,24.100000000,"G/D"
,25.200000000,"Bm"
,26.400000000,"C"
,27.000000000,"F"
,28.300000000,"C"
,34.500000000,"Dm"
,35.700000000,"C"
,41.800000000,"Em"
,43.300000000,"Dm"
,47.500000000,"G7"
,49.200000000,"C"
,54.200000000,"Dm"
,55.400000000,"C"
,61.300000000,"Em"
,62.800000000,"Dm"
,67.400000000,"C"
,70.000000000,"G"
,72.200000000,"C"
,74.700000000,"G"
,77.000000000,"C"
,80.400000000,"F/C"
,81.800000000,"C"
,87.800000000,"F"
,94.100000000,"C"
,96.500000000,"F"
,97.900000000,"Gm7"
,98.400000000,"C7"
,99.000000000,"F"
,100.300000000,"Bb6"
,101.500000000,"C"
,102.100000000,"F"
,102.700000000,"Bb6"
,103.800000000,"F/C"
,109.000000000,"Gm"
,110.100000000,"F#dim"
,111.800000000,"Gm"
,113.700000000,"F"
,119.800000000,"Gm7"
,123.500000000,"F"
,128.500000000,"Gm"
,133.200000000,"C7"
,134.600000000,"F"
,139.600000000,"Gm7"
,141.900000000,"F"
,148.100000000,"Gm"
,152.900000000,"F"
,155.500000000,"C"
,157.800000000,"F"
,160.300000000,"C"
,162.700000000,"F"
,174.400000000,"N"
,176.200000000,"N"
"08_mozart/CrossComp-0774_08_mozart_symphony_no._22_in_c_majorpresto_assai.mp3",0.000000000,"N"
,0.300000000,"C"
,16.800000000,"G"
,27.400000000,"Cmaj7"
,28.400000000,"G"
,44.000000000,"Em"
,44.900000000,"Am7"
,47.000000000,"Dm"
,48.400000000,"G7"
,50.900000000,"C"
,54.700000000,"G"
,59.600000000,"Abmaj7"
,60.500000000,"Gmaj7"
,63.400000000,"C"
,79.500000000,"F"
,81.700000000,"Dm"
,83.300000000,"C"
,92.300000000,"F"
,93.500000000,"C"
,115.600000000,"N"
,126.100000000,"N"
"08_mozart/CrossComp-0785_08_mozart_symphony_no._23_in_d_majorallegro_spiritoso.mp3",0.000000000,"N"
,0.400000000,"D"
,5.400000000,"A"
,7.200000000,"D"
,14.200000000,"G"
,16.800000000,"Gm"
,20.500000000,"D"
,23.300000000,"Dm"
,30.100000000,"A"
,36.300000000,"D7"
,38.100000000,"G/D"
,39.700000000,"D"
,41.500000000,"G/D"
,43.000000000,"D"
,44.700000000,"G/D"
,46.300000000,"D"
,57.700000000,"A7"
,59.400000000,"Dmaj7"
,60.400000000,"Abdim7"
,61.000000000,"A"
,62.500000000,"D"
,70.700000000,"Gmaj7"
,71.600000000,"A"
,74.000000000,"E7"
,75.500000000,"A"
,77.300000000,"D"
,78.900000000,"E"
,83.700000000,"E7/G#"
,92.400000000,"A"
,99.700000000,"D"
,101.200000000,"A"
,104.500000000,"D"
,106.100000000,"A"
,106.900000000,"E7"
,107.600000000,"A"
,108.200000000,"D"
,108.900000000,"A"
,127.800000000,"E7"
,128.900000000,"A"
,130.100000000,"F#7/A#"
,130.600000000,"Bm"
,132.200000000,"A"
,133.800000000,"D"
,135.500000000,"A"
,137.100000000,"E"
,138.800000000,"A"
,146.400000000,"D"
,147.900000000,"A"
,149.600000000,"D"
,151.200000000,"Em6"
,152.000000000,"D"
,159.100000000,"G"
,161.700000000,"Gm"
,165.300000000,"D"
,168.200000000,"Dm"
,174.900000000,"A"
,181.300000000,"D7"
,183.000000000,"G/D"
,184.600000000,"D"
,186.400000000,"G/D"
,188.000000000,"D"
,189.700000000,"G/D"
,191.300000000,"D"
,196.300000000,"A7"
,197.700000000,"D"
,201.700000000,"F#dim"
,202.600000000,"Em"
,203.200000000,"Dmaj7"
,204.900000000,"Gmaj7"
,205.700000000,"A"
,207.300000000,"D"
,212.100000000,"G6"
,213.300000000,"D"
,215.300000000,"G6"
,216.800000000,"A"
,218.500000000,"E7/G#"
,220.000000000,"A"
,221.600000000,"D"
,226.400000000,"D7"
,235.100000000,"G"
,235.900000000,"D"
,236.800000000,"Gmaj7"
,240.900000000,"A"
,242.400000000,"D"
,244.000000000,"Em"
,244.900000000,"A"
,247.300000000,"D/F#"
,248.900000000,"Em"
,249.700000000,"D"
,251.300000000,"G6"
,253.500000000,"D"
,270.300000000,"A"
,272.000000000,"D"
,273.200000000,"Ebdim"
,273.600000000,"Em"
,275.100000000,"D"
,276.700000000,"G"
,278.400000000,"D"
,280.200000000,"A"
,281.700000000,"D"
,283.300000000,"D7"
,292.500000000,"G"
,294.200000000,"C6"
,294.600000000,"N"
,294.600000000,"N"
"08_mozart/CrossComp-0776_08_mozart_symphony_no._23_in_d_majorandante_grazioso.mp3",0.000000000,"N"
,0.300000000,"G"
,6.600000000,"C6"
,9.200000000,"G/D"
,10.500000000,"D7"
,11.500000000,"G6"
,13.400000000,"Am"
,14.000000000,"G"
,16.200000000,"D"
,16.800000000,"C6"
,17.700000000,"G"
,18.800000000,"F#7"
,19.700000000,"D"
,26.000000000,"G6"
,28.500000000,"A7/C#"
,31.400000000,"G/D"
,32.900000000,"D"
,37.400000000,"G6"
,40.300000000,"D"
,41.800000000,"A7"
,43.200000000,"C#dim7/B"
,44.800000000,"Bm"
,46.300000000,"D/F#"
,49.300000000,"G6"
,52.300000000,"D"
,64.700000000,"G"
,70.500000000,"C6"
,73.500000000,"G/D"
,75.000000000,"D7"
,76.500000000,"Em7"
,77.900000000,"C6"
,78.500000000,"G"
,80.700000000,"D7"
,82.200000000,"Cmaj7"
,83.900000000,"A"
,84.500000000,"G"
,90.400000000,"C"
,93.300000000,"Am"
,96.400000000,"D7"
,99.300000000,"G"
,102.300000000,"C"
,105.300000000,"G/D"
,106.800000000,"D7"
,108.200000000,"Am"
,110.000000000,"Em7"
,110.700000000,"G"
,114.200000000,"C"
,115.700000000,"A7/C#"
,117.100000000,"G/D"
,121.600000000,"D7"
,123.400000000,"G"
,124.400000000,"B7"
,126.300000000,"A7"
,131.800000000,"N"
,131.800000000,"N"
"08_mozart/CrossComp-0783_08_mozart_symphony_no._23_in_d_majorpresto_assai.mp3",0.000000000,"N"
,0.300000000,"D"
,9.000000000,"G6"
,9.700000000,"Dmaj7"
,15.200000000,"E7"
,16.900000000,"Amaj7"
,24.400000000,"Dmaj7"
,27.000000000,"D"
,35.900000000,"G6"
,36.500000000,"D"
,38.100000000,"Dm"
,48.700000000,"Aaug"
,53.900000000,"D"
,62.800000000,"G6"
,63.400000000,"D"
,65.400000000,"G"
,66.200000000,"A"
,68.100000000,"D"
,69.500000000,"A"
,70.900000000,"D"
,76.000000000,"Dmaj7"
,78.500000000,"G"
,79.200000000,"D"
,90.100000000,"G6"
,90.700000000,"D"
,100.900000000,"G6"
,101.500000000,"D"
,115.600000000,"N"
,124.600000000,"N"
"08_mozart/CrossComp-0780_08_mozart_symphony_no._24_in_b_flat_majorallegro.mp3",0.000000000,"N"
,0.300000000,"Bb"
,2.800000000,"Eb"
,4.700000000,"Bb"
,12.400000000,"Eb"
,14.400000000,"Bb"
,21.000000000,"F#dim"
,21.700000000,"Gm"
,22.300000000,"C7"
,22.900000000,"F"
,30.900000000,"Bb6"
,31.500000000,"C7"
,32.200000000,"G/D"
,33.300000000,"F/C"
,35.800000000,"Bbmaj7"
,36.600000000,"C7"
,37.300000000,"Dm6"
,38.400000000,"F/C"
,41.300000000,"Dm7"
,45.600000000,"Bb"
,48.100000000,"Eb"
,50.000000000,"Bb"
,56.100000000,"Ebmaj7"
,58.000000000,"F7"
,58.600000000,"Bb"
,61.700000000,"F"
,62.900000000,"Bb"
,66.600000000,"Eb6"
,69.000000000,"Bb"
,71.800000000,"F7"
,72.900000000,"Gm6"
,74.100000000,"Bb"
,82.300000000,"Dm"
,83.500000000,"Gm7"
,88.400000000,"F/C"
,89.500000000,"Bb"
,92.000000000,"D7/F#"
,92.700000000,"Gm"
,93.300000000,"C7"
,93.900000000,"F"
,101.900000000,"Bb6"
,102.500000000,"C7"
,103.200000000,"G/D"
,104.400000000,"F"
,107.000000000,"Bb"
,107.600000000,"C7"
,108.300000000,"Dm6"
,109.400000000,"F"
,114.100000000,"Cm6"
,116.600000000,"Bb"
,119.100000000,"Eb"
,121.000000000,"Bb"
,127.100000000,"Ebmaj7"
,129.200000000,"Bb"
,137.600000000,"Eb6"
,140.100000000,"Bb"
,142.700000000,"Eb"
,143.300000000,"F7"
,143.900000000,"Gm6"
,145.100000000,"Bb"
,153.100000000,"Dm"
,154.600000000,"Cm7"
,157.500000000,"Gm7"
,159.300000000,"F/C"
,160.400000000,"Bb"
,165.400000000,"N"
,174.800000000,"N"
"08_mozart/CrossComp-0784_08_mozart_symphony_no._24_in_b_flat_majorallegro_spiritoso.mp3",0.000000000,"N"
,0.300000000,"Bb"
,4.000000000,"Cm"
,6.600000000,"Bb"
,10.400000000,"Adim7/G"
,12.800000000,"Bb"
,14.500000000,"Eb"
,17.000000000,"F7"
,19.200000000,"Bb"
,20.800000000,"Eb"
,23.200000000,"F7"
,25.500000000,"Bb"
,26.700000000,"Adim"
,28.200000000,"Bb/D"
,29.700000000,"F7/A"
,31.200000000,"Bb/D"
,33.300000000,"Eb"
,34.000000000,"F/Eb"
,35.500000000,"Bb/D"
,39.300000000,"C"
,41.700000000,"F"
,44.100000000,"Gm"
,44.800000000,"F"
,50.300000000,"Bb"
,51.800000000,"F"
,62.200000000,"F#dim"
,62.900000000,"Gm"
,64.500000000,"F"
,71.200000000,"Gm"
,72.800000000,"F"
,73.500000000,"C"
,75.100000000,"Bb6"
,76.300000000,"F"
,80.100000000,"D7"
,83.300000000,"Gm"
,85.000000000,"D7"
,86.500000000,"Gm"
,88.000000000,"A7/C#"
,88.800000000,"Dm"
,89.600000000,"Edim7/D"
,90.300000000,"Ddim"
,91.100000000,"Amaj7"
,92.900000000,"Gm"
,94.600000000,"Fmaj7"
,95.600000000,"Dm"
,97.600000000,"Gm6"
,99.000000000,"Dm6"
,99.800000000,"Cm6"
,100.900000000,"Ddim"
,102.300000000,"Cm7"
,104.700000000,"Bb"
,123.900000000,"Cm"
,126.600000000,"Bb"
,131.000000000,"Adim7/G"
,132.900000000,"Bb"
,134.600000000,"Eb"
,137.100000000,"F7"
,139.300000000,"Bb"
,141.000000000,"Eb"
,143.400000000,"F7"
,145.700000000,"Bb"
,147.400000000,"Eb"
,148.500000000,"Bb"
,151.700000000,"G7/B"
,153.600000000,"Cm"
,155.100000000,"F7/A"
,155.900000000,"Bb"
,157.400000000,"Gm"
,158.900000000,"Adim7"
,160.600000000,"Dm"
,161.300000000,"Gm"
,163.700000000,"Eb"
,164.400000000,"Bb/D"
,169.100000000,"Eb"
,170.600000000,"F"
,172.900000000,"Dm7"
,180.000000000,"Bb/D"
,181.500000000,"Eb"
,183.000000000,"Bb"
,193.500000000,"Bdim"
,194.000000000,"Cm"
,195.700000000,"Bb"
,202.300000000,"Cm"
,204.000000000,"F/C"
,206.200000000,"Bb6"
,209.800000000,"F7"
,210.900000000,"Bb"
,212.900000000,"Adim7/G"
,214.400000000,"Bb"
,216.000000000,"F7/A"
,217.500000000,"Bb"
,223.400000000,"Adim7/G"
,225.400000000,"Gm"
,230.000000000,"Bb"
,236.600000000,"N"
,239.100000000,"N"
"08_mozart/CrossComp-0775_08_mozart_symphony_no._24_in_b_flat_majorandantino_grazioso.mp3",0.000000000,"N"
,0.400000000,"Eb"
,39.000000000,"Dm"
,40.100000000,"F"
,41.300000000,"Bb"
,42.400000000,"F"
,43.600000000,"Bb"
,45.300000000,"C7"
,47.200000000,"Eb"
,48.700000000,"Bbmaj7"
,54.400000000,"F7"
,55.500000000,"Bb"
,56.800000000,"F7"
,57.900000000,"Bb"
,62.600000000,"Eb"
,76.300000000,"Bb7"
,77.200000000,"Ab"
,79.400000000,"Eb"
,82.200000000,"Gdim"
,83.900000000,"Abmaj7"
,84.900000000,"Cm6"
,86.200000000,"Bb7"
,88.000000000,"Eb"
,89.400000000,"Abmaj7"
,90.200000000,"Eb"
,92.700000000,"Bb7/D"
,93.900000000,"Eb"
,95.000000000,"Bb7/D"
,96.300000000,"Eb"
,99.300000000,"Bb/D"
,100.000000000,"Ab"
,101.500000000,"Ebmaj7"
,107.200000000,"Bb7"
,108.300000000,"Eb"
,109.500000000,"Bb7"
,110.700000000,"Eb"
,112.100000000,"Cm"
,113.000000000,"F7"
,114.300000000,"Bb"
,116.700000000,"Eb"
,119.800000000,"Bb7"
,121.400000000,"Eb"
,123.800000000,"Bb"
,125.000000000,"Eb"
,138.700000000,"Bb7"
,139.600000000,"Ab"
,141.800000000,"Eb"
,143.700000000,"Fmaj7"
,144.700000000,"Abmaj7"
,146.600000000,"Eb"
,148.300000000,"Em"
,149.600000000,"Abmaj7"
,151.400000000,"Eb"
,158.900000000,"Bb"
,160.100000000,"Eb"
,166.400000000,"N"
,167.800000000,"N"
"08_mozart/CrossComp-0782_08_mozart_symphony_no._26_in_e_flat_majorallegro.mp3",0.000000000,"N"
,0.100000000,"Eb"
,1.500000000,"Ab6"
,3.200000000,"Eb"
,6.100000000,"Ab6"
,7.800000000,"Eb"
,10.100000000,"Dm6"
,11.200000000,"Cm"
,12.400000000,"F"
,13.100000000,"Bb"
,14.600000000,"Eb6"
,15.700000000,"F"
,17.300000000,"Gm7"
,18.600000000,"F7"
,19.700000000,"Cm7"
,20.700000000,"Bb6"
,23.400000000,"Cm6"
,25.300000000,"Bb"
,38.700000000,"F7"
,39.200000000,"Fdim"
,40.400000000,"Cm"
,41.700000000,"Gdim"
,42.800000000,"D/F#"
,44.000000000,"Gm"
,45.100000000,"Cm"
,46.300000000,"F"
,47.500000000,"Bb"
,48.600000000,"Eb"
,49.800000000,"Adim"
,50.900000000,"D7"
,52.100000000,"Gm"
,53.300000000,"Eb7"
,54.400000000,"D"
,55.600000000,"Gm"
,57.300000000,"C7/E"
,57.900000000,"Fm"
,59.000000000,"Ddim"
,60.200000000,"Eb"
,61.500000000,"Ab6"
,62.500000000,"Bb"
,63.700000000,"Eb"
,67.100000000,"Bb"
,72.100000000,"Eb"
,73.900000000,"Fm"
,74.500000000,"Eb"
,82.500000000,"Ab"
,83.800000000,"C7/E"
,84.900000000,"Fm"
,85.700000000,"Bb7/D"
,86.800000000,"Eb"
,88.200000000,"Ab6"
,89.400000000,"Bb"
,91.200000000,"Eb6"
,92.300000000,"Bb7"
,93.300000000,"Fm"
,94.300000000,"Eb6"
,97.100000000,"Bb7"
,98.000000000,"Fm"
,99.000000000,"Eb"
,112.400000000,"Gm6"
,114.200000000,"Fm"
,115.300000000,"F7/A"
,116.500000000,"Bb"
,117.700000000,"Eb"
,118.900000000,"Ab6"
,120.600000000,"Eb"
,124.600000000,"Ab6"
,125.300000000,"Eb"
,141.700000000,"N"
,148.400000000,"N"
"08_mozart/CrossComp-0773_08_mozart_symphony_no._26_in_e_flat_majorandante.mp3",0.000000000,"N"
,0.500000000,"Cm"
,5.400000000,"Fm"
,7.100000000,"Ddim"
,8.000000000,"Bdim"
,10.300000000,"Cm"
,11.200000000,"Ddim7/C"
,12.500000000,"G7"
,15.300000000,"Cm"
,17.200000000,"Bb7/D"
,19.500000000,"Eb"
,21.800000000,"Ab6"
,24.000000000,"Bb"
,25.100000000,"Eb"
,26.300000000,"Bb7"
,28.500000000,"Eb"
,30.800000000,"Bb7"
,33.000000000,"Eb"
,35.300000000,"Ab"
,36.400000000,"Bb"
,37.500000000,"Cm7"
,38.700000000,"Bb"
,39.900000000,"Cm7"
,42.300000000,"Eb"
,44.100000000,"Bb"
,44.800000000,"Cm"
,45.900000000,"Eb"
,49.200000000,"Gm7"
,51.900000000,"Eb"
,53.100000000,"Bb/F"
,54.400000000,"Gdim"
,56.000000000,"Fm"
,61.500000000,"N"
,63.300000000,"Cm"
,64.500000000,"Eb"
,72.200000000,"Gm"
,73.300000000,"D7"
,74.600000000,"Gm"
,76.100000000,"Bbm"
,77.300000000,"Edim"
,79.500000000,"Fm"
,82.400000000,"Bb7/D"
,84.500000000,"Eb"
,85.500000000,"Abm"
,86.200000000,"Cm"
,86.900000000,"G/D"
,89.300000000,"Cm"
,90.400000000,"C#maj7"
,91.100000000,"F#dim"
,91.700000000,"G7"
,92.900000000,"Cm"
,99.200000000,"Fm"
,101.000000000,"Ddim"
,101.700000000,"Bdim"
,104.100000000,"Cm"
,105.100000000,"Ddim7/C"
,106.400000000,"G7"
,109.300000000,"Cm"
,111.200000000,"Ab7"
,113.500000000,"Cm"
,115.900000000,"F#dim"
,118.200000000,"G"
,119.300000000,"Cm"
,120.600000000,"G"
,122.900000000,"Cm"
,125.300000000,"G"
,127.600000000,"Cm"
,129.800000000,"Fm"
,131.000000000,"G"
,132.100000000,"Abmaj7"
,133.300000000,"G"
,134.500000000,"Cm"
,140.500000000,"G/D"
,141.500000000,"Cm"
,145.300000000,"B"
,146.500000000,"Fm"
,147.800000000,"D"
,149.000000000,"Ab/Eb"
,150.800000000,"G7"
,154.700000000,"Gaug"
,155.700000000,"E"
,156.400000000,"F#maj7"
,157.700000000,"Abmaj7"
,159.500000000,"Cm"
,167.200000000,"Bb"
,169.200000000,"N"
,169.200000000,"N"
"08_mozart/CrossComp-0771_08_mozart_symphony_no._26_in_e_flat_majormolto_presto.mp3",0.000000000,"N"
,0.300000000,"Eb"
,5.200000000,"Em"
,6.000000000,"Fm"
,10.700000000,"A"
,11.400000000,"Gm7"
,14.100000000,"Ebm"
,16.700000000,"Bmaj7"
,19.300000000,"F7/A"
,22.000000000,"Bb"
,24.600000000,"B7"
,27.200000000,"Bb"
,28.800000000,"Cm"
,30.100000000,"Dm7"
,35.700000000,"F#"
,36.300000000,"A7"
,37.600000000,"Bb"
,39.700000000,"F7"
,47.000000000,"Eb/G"
,47.700000000,"F7/A"
,48.300000000,"Bb"
,49.800000000,"Gm7"
,54.500000000,"Bb"
,61.400000000,"B"
,62.200000000,"Cm"
,66.900000000,"E"
,67.600000000,"Bb"
,71.500000000,"Bbm"
,73.400000000,"C7"
,75.500000000,"Bdim"
,78.100000000,"C"
,79.300000000,"C#dim"
,80.700000000,"D"
,83.300000000,"Gm"
,84.400000000,"C6"
,86.300000000,"Gm7"
,89.500000000,"Eb"
,94.500000000,"Em"
,95.300000000,"Fm"
,100.000000000,"A"
,100.700000000,"Gm7"
,103.400000000,"Ebm"
,106.000000000,"Bmaj7"
,108.600000000,"F7/A"
,111.200000000,"Bb"
,113.900000000,"B7"
,116.400000000,"Bb"
,119.100000000,"Eb"
,120.100000000,"Ab6"
,122.000000000,"Cm7"
,126.300000000,"Bb"
,127.600000000,"Cmaj7"
,128.800000000,"D7"
,129.400000000,"Eb"
,131.500000000,"Bb7"
,138.900000000,"Ab/C"
,139.600000000,"Bb7/D"
,140.300000000,"Eb"
,153.200000000,"Em"
,154.000000000,"Fm"
,158.800000000,"F#"
,159.600000000,"G"
,164.900000000,"Cm"
,167.800000000,"G"
,169.900000000,"Cm"
,173.500000000,"G"
,182.200000000,"N"
,183.000000000,"N"
"08_mozart/CrossComp-0711_08_mozart_twelve_variations_on_ahvous_diraijemamam_k.265.mp3",0.000000000,"N"
,0.100000000,"C"
,42.200000000,"D7/F#"
,44.700000000,"C"
,52.000000000,"F6"
,54.500000000,"C"
,59.100000000,"F6"
,61.500000000,"C"
,73.500000000,"F6"
,76.000000000,"C"
,88.200000000,"F6"
,90.700000000,"C"
,100.600000000,"F6"
,104.600000000,"C"
,116.100000000,"F6"
,118.200000000,"C"
,128.500000000,"F6"
,132.600000000,"C"
,147.200000000,"Am"
,148.900000000,"F/G"
,150.000000000,"C"
,161.700000000,"Am"
,164.000000000,"C"
,176.600000000,"Fmaj7"
,178.900000000,"C"
,203.000000000,"F/C"
,204.000000000,"C"
